WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
24,2,3,4,3,1,0,1,1,1
24,1,2,1,3,0,0,1,1,1
23,1,3,1,16,0,1,1,4,0
24,4,3,2,6,1,1,0,1,2
33,2,3,3,4,0,1,0,3,1
24,2,1,2,5,1,0,1,2,2
43,2,3,1,4,0,1,1,4,0
33,3,1,1,1,0,0,0,3,0
24,2,4,2,10,1,1,0,3,1
33,4,1,4,9,0,0,0,3,1
33,1,2,1,6,0,1,1,1,2
24,3,2,1,16,1,1,1,4,0
33,2,2,3,4,1,1,1,4,2
23,2,3,4,4,1,1,1,4,0
43,1,1,3,16,1,0,0,2,0
24,3,4,3,0,1,1,1,2,1
23,2,2,3,8,1,0,1,4,1
43,2,2,2,0,0,0,0,1,1
33,1,3,2,6,0,1,0,3,2
43,4,1,3,13,1,0,1,2,1
24,1,2,2,4,1,0,0,4,1
43,3,3,4,16,1,1,1,1,2
24,2,3,4,9,0,0,1,1,0
43,4,2,4,4,0,1,1,1,1
43,2,1,1,3,0,0,1,1,1
43,2,3,4,3,0,1,1,4,1
43,1,4,3,11,1,1,0,1,2
33,3,3,3,12,0,1,0,3,1
24,4,2,1,5,1,0,1,3,1
33,2,2,1,6,1,0,1,4,0
43,4,4,3,13,1,1,1,4,0
33,4,4,1,0,1,1,0,4,1
33,3,1,2,5,1,1,1,1,2
43,4,4,4,2,0,0,0,2,0
43,1,3,3,6,0,0,1,4,2
24,4,2,1,1,0,0,0,4,0
23,2,3,4,0,0,1,0,3,2
33,2,3,2,9,1,0,1,4,0
24,4,4,3,12,0,1,0,3,0
43,3,2,2,4,0,0,0,2,1
23,1,3,4,3,0,0,0,3,1
33,3,1,3,9,0,1,1,2,0
43,2,4,3,4,1,0,1,1,2
33,3,2,1,13,0,1,1,2,2
43,3,3,3,11,1,1,1,4,0
33,1,2,3,7,1,0,1,1,1
43,3,4,3,16,1,0,1,2,2
43,2,3,3,1,0,0,1,3,1
33,2,3,4,9,0,0,1,3,0
43,3,3,2,7,1,0,0,1,2
33,1,4,3,5,0,1,0,3,2
33,3,3,2,4,0,1,0,2,0
33,1,1,2,13,1,1,1,3,0
43,3,2,2,7,0,1,0,1,0
43,3,4,2,1,1,0,1,1,2
24,2,3,4,2,0,0,1,2,0
33,3,2,2,6,1,0,0,3,2
33,1,4,4,2,0,0,1,4,0
33,2,1,1,13,1,0,1,1,1
24,2,1,1,13,1,0,1,2,2
43,2,2,3,3,1,0,1,1,1
43,4,2,4,5,0,1,0,4,1
24,1,4,4,1,0,0,1,4,1
24,4,1,1,8,1,0,1,2,2
33,3,4,1,13,1,1,1,2,2
24,1,4,2,4,0,0,0,1,2
24,3,4,4,13,0,0,1,3,0
24,1,2,2,3,0,0,1,1,1
24,4,3,1,9,1,0,1,4,1
43,3,3,4,2,1,1,0,2,2
33,1,3,3,12,0,1,1,2,0
33,2,4,1,16,1,0,1,1,0
43,3,4,3,13,1,0,1,3,1
43,1,2,2,8,0,0,1,2,2
23,4,3,2,1,1,0,1,4,1
24,3,2,4,7,1,1,0,3,1
33,3,4,3,2,1,0,0,2,0
43,3,3,2,5,1,1,1,3,2
43,2,3,1,9,1,0,0,4,2
33,1,1,2,3,0,1,0,3,1
23,2,2,3,7,1,0,0,3,2
33,2,1,1,3,0,0,1,1,1
43,1,2,2,0,0,0,1,4,1
43,4,4,4,4,1,0,0,2,1
43,1,3,3,10,1,1,1,4,0
43,4,3,3,0,0,0,1,4,1
43,3,3,4,5,0,0,1,4,1
33,1,4,3,9,1,1,0,4,0
24,1,3,2,11,0,0,0,2,2
43,1,1,1,3,0,1,0,3,0
24,2,4,3,7,0,0,1,2,0
24,2,4,4,12,1,1,0,3,2
43,1,1,4,3,0,1,1,2,0
33,4,2,1,1,0,1,0,1,0
33,2,2,2,1,1,0,1,2,2
24,2,2,1,6,1,0,1,4,1
43,3,1,4,5,1,0,0,1,1
33,2,2,4,1,1,0,1,2,2
43,2,3,1,3,0,0,1,3,0
43,2,2,3,6,0,1,1,2,1
43,2,4,3,2,0,1,1,2,0
43,4,3,2,11,0,1,1,4,0
43,1,4,4,2,1,0,0,4,0
43,1,2,2,9,1,0,1,1,1
23,2,4,2,16,1,1,0,2,1
33,3,4,2,12,1,0,1,4,2
33,3,4,2,7,0,1,1,1,2
43,2,4,3,16,1,0,1,3,2
43,3,4,3,4,0,1,0,2,0
43,2,3,4,2,1,1,0,4,2
43,1,2,3,16,0,1,0,3,1
23,3,3,2,3,1,1,0,1,2
33,1,4,4,11,1,0,0,1,1
23,4,1,4,3,0,1,1,1,2
24,3,2,2,2,1,0,1,3,2
24,1,1,1,16,1,0,1,3,1
43,4,1,4,3,0,1,0,4,1
